条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.286,14,14,4,2,0,1,5,0,0,0,0,.286
1塁,1.000,2,1,1,0,0,0,0,0,0,1,0,1.000
2塁,.000,3,2,0,0,0,0,0,1,0,0,0,.333
3塁,-,1,0,0,0,0,0,0,1,0,0,0,1.000
1・2塁,.000,2,2,0,0,0,0,0,0,0,0,0,.000
1・3塁,.000,2,2,0,0,0,0,0,0,0,0,0,.000
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.000,8,6,0,0,0,0,0,2,0,0,0,.250
