背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
52,横山楓,右,9/23,1.10,14,0,14,0,0,2,0,4,0,6,2,2,0,0,0,0,1.000,16.1,63,258,15.8,12,0,18,5,0,0,0,0,2,2,https://nf3.sakura.ne.jp/Pacific/B/p/52_stat.htm,52
