背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
35,古田島成龍,右,7/12,4.42,20,0,20,0,0,2,1,6,0,8,2,2,1,0,0,0,.667,18.1,86,322,17.6,21,1,14,12,1,1,0,0,9,9,https://nf3.sakura.ne.jp/Pacific/B/p/35_stat.htm,35
