背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
30,荘司宏太,左,10/4,1.05,45,0,45,1,1,2,1,28,0,30,2,2,1,0,0,0,.667,42.2,160,710,16.6,19,1,53,17,0,2,0,0,5,5,https://nf3.sakura.ne.jp/Central/S/p/30_stat.htm,30
