背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
45,松井友飛,右,7/13,6.00,13,1,12,0,0,1,3,1,0,2,1,1,2,0,0,0,.250,27.0,127,524,19.4,31,4,25,19,2,1,1,0,18,18,https://nf3.sakura.ne.jp/Pacific/E/p/45_stat.htm,45
