打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,.333,1,3,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333,.333,0.667
2番,.000,4,16,13,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,.188,.000,0.188
3番,.296,15,65,54,7,16,3,0,0,19,5,6,9,1,1,0,1,0,0,1,.400,.352,0.752
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,.211,10,43,38,5,8,3,0,0,11,3,8,5,0,0,0,0,0,0,0,.302,.289,0.592
6番,.150,12,48,40,2,6,2,0,0,8,2,8,7,0,1,0,0,0,0,0,.292,.200,0.492
7番,.200,2,6,5,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,.333,.200,0.533
8番,.250,1,4,4,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,.250,1.000,1.25
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
