背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
73,小森航大郎,右,.197,33,80,76,8,15,4,26.7,1,0,1,1-0-0,19,3,21,2,0,1,0,1,5,0,100.0,1,0,1,.182,.225,.250,.475,https://nf3.sakura.ne.jp/Pacific/E/f/73_stat.htm,
