条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.600,6,5,3,1,0,0,0,0,0,1,0,0.6
1-0より,.444,9,9,4,0,0,0,0,0,0,0,0,0.444
2-0より,1.000,4,3,3,0,0,2,0,1,0,0,0,1.0
3-0より,-,1,0,0,0,0,0,0,1,0,0,0,1.0
0-1より,.000,2,2,0,0,0,0,0,0,0,0,0,0.0
1-1より,.250,6,4,1,0,0,0,0,1,0,1,0,0.4
2-1より,.500,2,2,1,1,0,0,0,0,0,0,0,0.5
3-1より,-,5,0,0,0,0,0,0,5,0,0,0,1.0
0-2より,.000,3,3,0,0,0,0,1,0,0,0,0,0.0
1-2より,.167,12,12,2,0,0,0,8,0,0,0,0,0.167
2-2より,.154,13,13,2,0,0,1,6,0,0,0,0,0.154
3-2より,.125,12,8,1,0,0,0,4,4,0,0,0,0.417
