背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
57,緒方理貢,左,.216,101,79,74,25,16,7,43.8,2,1,0,-,20,6,12,3,0,0,2,0,8,3,72.7,0,0,3,.294,.247,.270,.517,https://nf3.sakura.ne.jp/Pacific/H/f/57_stat.htm,
