背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
57,瀧中瞭太,右,9/25,3.44,15,15,0,0,0,4,9,0,0,0,0,0,0,1,1,1,.308,83.2,364,1448,17.3,83,9,50,21,0,6,0,0,41,32,https://nf3.sakura.ne.jp/Pacific/E/p/57_stat.htm,57
