背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
2,牧秀悟,右,.277,93,391,364,48,101,5,5.0,24,0,16,10-5-0,173,49,76,16,5,10,0,1,3,4,42.9,6,0,6,.282,.325,.475,.800,https://nf3.sakura.ne.jp/Central/DB/f/2_stat.htm,
