打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,.272,45,190,173,33,47,9,1,10,88,27,43,12,0,3,1,1,2,1,1,.328,.509,0.837
2番,.240,13,54,50,3,12,3,0,0,15,6,15,3,1,0,0,1,1,1,0,.278,.300,0.578
3番,.333,7,28,27,3,9,3,0,1,15,4,8,1,0,0,0,0,1,0,0,.357,.556,0.913
4番,.000,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0.0
5番,.462,4,13,13,3,6,0,2,0,10,0,1,0,0,0,0,0,1,1,0,.462,.769,1.231
6番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
7番,.143,2,7,7,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,.143,.286,0.429
8番,.667,2,7,6,1,4,0,0,1,7,3,1,0,0,0,0,1,1,0,0,.571,1.167,1.738
9番,.250,2,8,8,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.250,.250,0.5
