背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
52,津留﨑大成,右,9/29,3.62,17,0,17,0,0,0,0,1,0,1,0,0,0,0,0,0,-,27.1,122,456,16.7,30,2,26,7,0,3,2,0,14,11,https://nf3.sakura.ne.jp/Pacific/E/p/52_stat.htm,52
