背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
11,岡田俊哉,左,9/20,8.22,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,7.2,34,137,17.9,10,1,9,1,0,0,0,0,7,7,https://nf3.sakura.ne.jp/Central/D/p/11_stat.htm,11
