背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
14,加藤貴之,左,9/26,3.40,20,20,0,0,0,9,6,0,0,0,0,0,0,3,0,2,.600,119.0,486,1672,14.1,125,15,56,13,2,2,0,0,47,45,https://nf3.sakura.ne.jp/Pacific/F/p/14_stat.htm,14
