背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
45,バーヘイゲン,右,8/21,6.08,6,5,1,0,0,3,3,0,0,1,1,1,0,0,0,0,.500,26.2,113,403,15.1,28,4,22,6,0,1,0,1,18,18,https://nf3.sakura.ne.jp/Pacific/F/p/45_stat.htm,45
